Object,300000,0.7,0.9,352.52,38.19
Map,300000,0.7,1,102.79,25.64
Object,300000,0.7,1,351.00,39.10
Map,300000,0.8,0,100.01,22.06
Object,300000,0.8,0,247.74,30.78
Map,300000,0.8,0.1,101.62,22.42
Object,300000,0.8,0.1,270.00,31.59
Map,300000,0.8,0.2,100.72,22.87
Object,300000,0.8,0.2,273.88,32.57
Map,300000,0.8,0.3,105.11,23.35
Object,300000,0.8,0.3,287.39,33.72
Map,300000,0.8,0.4,103.07,23.80
Object,300000,0.8,0.4,292.64,34.65
Map,300000,0.8,0.5,104.97,24.26
Object,300000,0.8,0.5,303.93,35.58
Map,300000,0.8,0.6,103.71,24.71
Object,300000,0.8,0.6,328.92,36.48
Map,300000,0.8,0.7,106.69,25.17
Object,300000,0.8,0.7,327.30,37.68
Map,300000,0.8,0.8,106.82,25.64
Object,300000,0.8,0.8,343.09,38.67
Map,300000,0.8,0.9,108.38,26.08
Object,300000,0.8,0.9,367.19,39.55
Map,300000,0.8,1,109.97,26.54
Object,300000,0.8,1,366.74,40.77
Map,300000,0.9,0,102.22,22.88
Object,300000,0.9,0,254.50,32.08
Map,300000,0.9,0.1,105.90,23.33
Object,300000,0.9,0.1,276.09,33.00
Map,300000,0.9,0.2,121.63,23.81
Object,300000,0.9,0.2,288.78,34.17
Map,300000,0.9,0.3,107.86,24.25
Object,300000,0.9,0.3,297.63,35.14
Map,300000,0.9,0.4,108.20,24.72
Object,300000,0.9,0.4,315.35,36.03
Map,300000,0.9,0.5,109.35,25.17
Object,300000,0.9,0.5,325.97,37.26
Map,300000,0.9,0.6,111.42,25.63
Object,300000,0.9,0.6,340.87,38.14
Map,300000,0.9,0.7,108.71,26.09
Object,300000,0.9,0.7,341.63,39.08
Map,300000,0.9,0.8,110.28,26.54
Object,300000,0.9,0.8,365.63,40.03
Map,300000,0.9,0.9,106.50,27.01
Object,300000,0.9,0.9,361.93,41.21
Map,300000,0.9,1,112.69,27.46
Object,300000,0.9,1,379.29,42.15
Map,300000,1,0,108.07,23.80
Object,300000,1,0,278.58,33.58
Map,300000,1,0.1,109.49,24.25
Object,300000,1,0.1,291.91,40.79
Map,300000,1,0.2,108.43,24.71
Object,300000,1,0.2,298.97,35.71
Map,300000,1,0.3,110.89,25.17
Object,300000,1,0.3,312.62,36.54
Map,300000,1,0.4,112.56,25.63
Object,300000,1,0.4,329.37,37.45
Map,300000,1,0.5,113.46,26.09
Object,300000,1,0.5,349.14,36.66
Map,300000,1,0.6,112.16,26.55
Object,300000,1,0.6,351.99,37.10
Map,300000,1,0.7,114.58,27.01
Object,300000,1,0.7,347.09,40.51
Map,300000,1,0.8,111.16,27.46
Object,300000,1,0.8,369.80,38.11
Map,300000,1,0.9,113.69,27.92
Object,300000,1,0.9,371.43,42.65
Map,300000,1,1,111.59,28.38
Object,300000,1,1,402.76,38.90
Map,400000,0,0,89.50,25.21
Object,400000,0,0,220.41,50.53
Map,400000,0,0.1,88.23,25.42
Object,400000,0,0.1,239.12,50.89
Map,400000,0,0.2,88.75,25.63
Object,400000,0,0.2,253.06,51.50
Map,400000,0,0.3,91.55,25.84
Object,400000,0,0.3,271.34,52.11
Map,400000,0,0.4,92.16,26.05
Object,400000,0,0.4,299.71,52.70
Map,400000,0,0.5,97.21,26.26
Object,400000,0,0.5,305.09,53.33
Map,400000,0,0.6,92.47,26.47
Object,400000,0,0.6,317.22,53.93
Map,400000,0,0.7,95.80,26.68
Object,400000,0,0.7,331.51,54.53
Map,400000,0,0.8,94.52,26.89
Object,400000,0,0.8,344.76,54.90
Map,400000,0,0.9,93.24,27.10
Object,400000,0,0.9,359.95,55.51
Map,400000,0,1,96.71,27.31
Object,400000,0,1,377.04,56.12
Map,400000,0.1,0,95.16,25.44
Object,400000,0.1,0,238.29,50.27
Map,400000,0.1,0.1,91.09,25.63
Object,400000,0.1,0.1,249.73,50.85
Map,400000,0.1,0.2,92.92,25.84
Object,400000,0.1,0.2,262.15,51.42
Map,400000,0.1,0.3,94.68,26.03
Object,400000,0.1,0.3,278.86,51.97
Map,400000,0.1,0.4,94.81,26.23
Object,400000,0.1,0.4,297.78,52.55
Map,400000,0.1,0.5,96.96,26.44
Object,400000,0.1,0.5,325.12,53.13
Map,400000,0.1,0.6,98.13,26.64
Object,400000,0.1,0.6,337.44,53.68
Map,400000,0.1,0.7,104.17,26.84
Object,400000,0.1,0.7,365.17,54.01
Map,400000,0.1,0.8,105.00,27.04
Object,400000,0.1,0.8,377.38,54.58
Map,400000,0.1,0.9,100.73,27.24
Object,400000,0.1,0.9,380.09,55.15
Map,400000,0.1,1,103.30,27.45
Object,400000,0.1,1,401.89,55.71
Map,400000,0.2,0,94.22,25.67
Object,400000,0.2,0,250.96,50.20
Map,400000,0.2,0.1,98.61,25.86
Object,400000,0.2,0.1,264.54,50.74
Map,400000,0.2,0.2,105.44,26.07
Object,400000,0.2,0.2,289.51,51.28
Map,400000,0.2,0.3,100.26,26.25
Object,400000,0.2,0.3,314.04,51.80
Map,400000,0.2,0.4,98.97,26.46
Object,400000,0.2,0.4,315.20,52.33
Map,400000,0.2,0.5,108.18,26.65
Object,400000,0.2,0.5,358.24,52.90
Map,400000,0.2,0.6,100.93,26.84
Object,400000,0.2,0.6,344.94,53.41
Map,400000,0.2,0.7,102.62,27.05
Object,400000,0.2,0.7,364.23,53.71
Map,400000,0.2,0.8,108.84,27.23
Object,400000,0.2,0.8,382.70,54.24
Map,400000,0.2,0.9,103.46,27.43
Object,400000,0.2,0.9,398.48,54.76
Map,400000,0.2,1,104.68,27.62
Object,400000,0.2,1,412.15,55.32
Map,400000,0.3,0,97.57,25.93
Object,400000,0.3,0,267.49,50.07
Map,400000,0.3,0.1,98.95,26.13
Object,400000,0.3,0.1,288.99,50.59
Map,400000,0.3,0.2,101.42,26.32
Object,400000,0.3,0.2,301.78,51.10
Map,400000,0.3,0.3,108.47,26.51
Object,400000,0.3,0.3,326.55,51.60
Map,400000,0.3,0.4,106.22,26.70
Object,400000,0.3,0.4,334.26,52.08
Map,400000,0.3,0.5,113.53,26.89
Object,400000,0.3,0.5,356.56,52.35
Map,400000,0.3,0.6,106.57,27.06
Object,400000,0.3,0.6,367.36,52.85
Map,400000,0.3,0.7,107.47,27.25
Object,400000,0.3,0.7,382.23,53.34
Map,400000,0.3,0.8,122.39,27.45
Object,400000,0.3,0.8,399.04,53.83
Map,400000,0.3,0.9,109.27,27.64
Object,400000,0.3,0.9,410.80,54.35
Map,400000,0.3,1,121.80,27.84
Object,400000,0.3,1,443.62,54.88
Map,400000,0.4,0,105.75,26.21
Object,400000,0.4,0,266.37,36.82
Map,400000,0.4,0.1,107.18,26.40
Object,400000,0.4,0.1,284.01,37.77
Map,400000,0.4,0.2,106.86,26.57
Object,400000,0.4,0.2,301.49,38.70
Map,400000,0.4,0.3,111.64,26.75
Object,400000,0.4,0.3,318.87,39.66
Map,400000,0.4,0.4,126.31,26.95
Object,400000,0.4,0.4,335.93,40.34
Map,400000,0.4,0.5,114.95,27.15
Object,400000,0.4,0.5,352.90,41.30
Map,400000,0.4,0.6,113.10,27.34
Object,400000,0.4,0.6,375.46,42.23
Map,400000,0.4,0.7,125.07,27.50
Object,400000,0.4,0.7,388.05,43.16
Map,400000,0.4,0.8,121.72,27.70
Object,400000,0.4,0.8,399.31,44.10
Map,400000,0.4,0.9,114.28,28.07
Object,400000,0.4,0.9,412.24,45.04
Map,400000,0.4,1,124.06,28.68
Object,400000,0.4,1,437.78,45.99
Map,400000,0.5,0,112.20,26.51
Object,400000,0.5,0,297.57,37.76
Map,400000,0.5,0.1,117.18,26.70
Object,400000,0.5,0.1,304.89,38.68
Map,400000,0.5,0.2,116.49,26.88
Object,400000,0.5,0.2,322.16,39.60
Map,400000,0.5,0.3,116.84,27.06
Object,400000,0.5,0.3,337.41,40.26
Map,400000,0.5,0.4,129.82,27.25
Object,400000,0.5,0.4,361.45,41.17
Map,400000,0.5,0.5,121.54,27.42
Object,400000,0.5,0.5,381.55,42.12
Map,400000,0.5,0.6,126.33,27.59
Object,400000,0.5,0.6,383.87,43.10
Map,400000,0.5,0.7,121.09,28.08
Object,400000,0.5,0.7,402.79,43.99
Map,400000,0.5,0.8,120.76,28.67
Object,400000,0.5,0.8,422.27,45.21
Map,400000,0.5,0.9,120.36,29.30
Object,400000,0.5,0.9,432.12,31.17
Map,400000,0.5,1,120.77,29.90
Object,400000,0.5,1,446.92,32.31
Map,400000,0.6,0,116.97,26.83
Object,400000,0.6,0,302.63,38.62
Map,400000,0.6,0.1,117.82,27.01
Object,400000,0.6,0.1,319.14,39.56
Map,400000,0.6,0.2,118.71,27.20
Object,400000,0.6,0.2,335.00,40.45
Map,400000,0.6,0.3,122.20,27.38
Object,400000,0.6,0.3,353.24,41.14
Map,400000,0.6,0.4,121.90,27.57
Object,400000,0.6,0.4,366.92,42.03
Map,400000,0.6,0.5,127.57,28.06
Object,400000,0.6,0.5,386.90,43.01
Map,400000,0.6,0.6,138.45,28.68
Object,400000,0.6,0.6,436.22,44.39
Map,400000,0.6,0.7,133.81,29.29
Object,400000,0.6,0.7,477.22,45.84
Map,400000,0.6,0.8,137.11,29.90
Object,400000,0.6,0.8,514.80,31.76
Map,400000,0.6,0.9,185.74,30.52
Object,400000,0.6,0.9,580.57,32.91
Map,400000,0.6,1,172.25,31.11
Object,400000,0.6,1,602.52,34.38
Map,400000,0.7,0,229.07,27.18
Object,400000,0.7,0,404.04,39.50
Map,400000,0.7,0.1,194.79,27.37
Object,400000,0.7,0.1,550.94,40.16
Map,400000,0.7,0.2,141.15,27.54
Object,400000,0.7,0.2,435.42,41.07
Map,400000,0.7,0.3,130.19,28.09
Object,400000,0.7,0.3,391.44,42.18
Map,400000,0.7,0.4,131.94,28.68
Object,400000,0.7,0.4,395.31,43.58
Map,400000,0.7,0.5,134.15,29.29
Object,400000,0.7,0.5,410.79,45.04
Map,400000,0.7,0.6,132.71,29.91
Object,400000,0.7,0.6,426.87,30.98
Map,400000,0.7,0.7,144.96,30.51
Object,400000,0.7,0.7,443.73,32.39
Map,400000,0.7,0.8,130.96,31.10
Object,400000,0.7,0.8,459.38,33.80
Map,400000,0.7,0.9,132.07,31.74
Object,400000,0.7,0.9,486.50,34.94
Map,400000,0.7,1,176.14,32.35
Object,400000,0.7,1,546.84,36.36
Map,400000,0.8,0,134.92,27.54
Object,400000,0.8,0,469.73,40.12
Map,400000,0.8,0.1,170.07,28.07
Object,400000,0.8,0.1,391.67,41.42
Map,400000,0.8,0.2,139.09,28.67
Object,400000,0.8,0.2,426.75,42.82
Map,400000,0.8,0.3,153.69,29.29
Object,400000,0.8,0.3,421.85,44.26
Map,400000,0.8,0.4,202.76,29.90
Object,400000,0.8,0.4,500.54,30.16
Map,400000,0.8,0.5,150.64,30.52
Object,400000,0.8,0.5,435.36,31.59
Map,400000,0.8,0.6,183.70,31.14
Object,400000,0.8,0.6,591.31,32.98
Map,400000,0.8,0.7,149.12,31.74
Object,400000,0.8,0.7,483.68,34.14
Map,400000,0.8,0.8,141.74,32.34
Object,400000,0.8,0.8,489.55,35.56
Map,400000,0.8,0.9,142.04,32.96
Object,400000,0.8,0.9,522.77,36.97
Map,400000,0.8,1,170.83,33.57
Object,400000,0.8,1,549.32,38.39
Map,400000,0.9,0,200.46,28.68
Object,400000,0.9,0,412.06,42.03
Map,400000,0.9,0.1,146.28,29.30
Object,400000,0.9,0.1,385.82,43.46
Map,400000,0.9,0.2,140.37,29.90
Object,400000,0.9,0.2,414.02,44.85
Map,400000,0.9,0.3,138.55,30.51
Object,400000,0.9,0.3,412.00,30.78
Map,400000,0.9,0.4,139.59,31.12
Object,400000,0.9,0.4,468.47,32.23
Map,400000,0.9,0.5,149.54,31.74
Object,400000,0.9,0.5,465.19,33.61
Map,400000,0.9,0.6,142.19,32.35
Object,400000,0.9,0.6,456.10,34.74
Map,400000,0.9,0.7,141.78,32.95
Object,400000,0.9,0.7,476.07,36.18
Map,400000,0.9,0.8,142.36,33.56
Object,400000,0.9,0.8,487.73,37.58
Map,400000,0.9,0.9,160.77,34.18
Object,400000,0.9,0.9,518.79,38.99
Map,400000,0.9,1,146.20,34.78
Object,400000,0.9,1,537.14,40.39
Map,400000,1,0,142.36,29.90
Object,400000,1,0,393.32,50.21
Map,400000,1,0.1,142.39,30.51
Object,400000,1,0.1,425.72,45.67
Map,400000,1,0.2,147.85,31.12
Object,400000,1,0.2,450.44,31.55
Map,400000,1,0.3,160.50,31.73
Object,400000,1,0.3,440.77,38.86
Map,400000,1,0.4,153.67,32.35
Object,400000,1,0.4,461.99,34.36
Map,400000,1,0.5,146.44,32.96
Object,400000,1,0.5,475.56,49.15
Map,400000,1,0.6,189.47,33.56
Object,400000,1,0.6,546.72,49.78
Map,400000,1,0.7,192.36,34.17
Object,400000,1,0.7,541.42,44.31
Map,400000,1,0.8,157.99,34.78
Object,400000,1,0.8,535.66,45.61
Map,400000,1,0.9,154.44,35.40
Object,400000,1,0.9,587.74,41.19
Map,400000,1,1,155.35,36.01
Object,400000,1,1,551.29,42.48
Map,500000,0,0,103.60,28.26
Object,500000,0,0,250.24,55.82
Map,500000,0,0.1,104.86,28.62
Object,500000,0,0.1,273.01,56.65
Map,500000,0,0.2,108.25,28.98
Object,500000,0,0.2,295.77,57.74
Map,500000,0,0.3,110.77,29.35
Object,500000,0,0.3,317.98,58.57
Map,500000,0,0.4,112.39,29.71
Object,500000,0,0.4,341.96,59.65
Map,500000,0,0.5,119.10,30.08
Object,500000,0,0.5,379.89,60.49
Map,500000,0,0.6,118.65,30.44
Object,500000,0,0.6,396.64,61.58
Map,500000,0,0.7,121.84,30.80
Object,500000,0,0.7,406.70,62.41
Map,500000,0,0.8,120.22,31.17
Object,500000,0,0.8,431.11,63.24
Map,500000,0,0.9,123.17,31.52
Object,500000,0,0.9,450.57,64.33
Map,500000,0,1,126.27,31.89
Object,500000,0,1,471.17,65.17
Map,500000,0.1,0,116.47,28.80
Object,500000,0.1,0,276.02,56.19
Map,500000,0.1,0.1,113.78,29.14
Object,500000,0.1,0.1,297.04,57.22
Map,500000,0.1,0.2,119.69,29.51
Object,500000,0.1,0.2,325.81,58.04
Map,500000,0.1,0.3,118.87,29.85
Object,500000,0.1,0.3,345.94,59.06
Map,500000,0.1,0.4,138.53,30.21
Object,500000,0.1,0.4,366.13,59.86
Map,500000,0.1,0.5,124.02,30.55
Object,500000,0.1,0.5,393.97,60.66
Map,500000,0.1,0.6,126.08,30.91
Object,500000,0.1,0.6,409.82,61.69
Map,500000,0.1,0.7,129.06,31.28
Object,500000,0.1,0.7,435.02,62.51
Map,500000,0.1,0.8,129.19,31.62
Object,500000,0.1,0.8,466.25,63.58
Map,500000,0.1,0.9,128.88,31.98
Object,500000,0.1,0.9,523.25,64.35
Map,500000,0.1,1,132.44,32.33
Object,500000,0.1,1,491.96,65.41
Map,500000,0.2,0,119.15,29.33
Object,500000,0.2,0,297.69,56.74
Map,500000,0.2,0.1,124.26,29.68
Object,500000,0.2,0.1,314.13,57.48
Map,500000,0.2,0.2,121.77,30.03
Object,500000,0.2,0.2,342.87,58.50
Map,500000,0.2,0.3,124.54,30.38
Object,500000,0.2,0.3,363.01,59.27
Map,500000,0.2,0.4,134.49,30.73
Object,500000,0.2,0.4,391.68,60.03
Map,500000,0.2,0.5,151.91,31.07
Object,500000,0.2,0.5,412.35,61.05
Map,500000,0.2,0.6,132.32,31.41
Object,500000,0.2,0.6,431.88,61.83
Map,500000,0.2,0.7,133.20,31.77
Object,500000,0.2,0.7,451.19,62.82
Map,500000,0.2,0.8,137.01,32.12
Object,500000,0.2,0.8,472.55,63.59
Map,500000,0.2,0.9,137.76,32.47
Object,500000,0.2,0.9,511.23,64.61
Map,500000,0.2,1,141.75,32.81
Object,500000,0.2,1,517.97,65.35
Map,500000,0.3,0,128.02,29.89
Object,500000,0.3,0,321.22,56.99
Map,500000,0.3,0.1,129.95,30.24
Object,500000,0.3,0.1,347.09,57.73
Map,500000,0.3,0.2,134.50,30.58
Object,500000,0.3,0.2,371.63,58.70
Map,500000,0.3,0.3,149.37,30.92
Object,500000,0.3,0.3,425.44,59.69
Map,500000,0.3,0.4,147.38,31.26
Object,500000,0.3,0.4,438.71,60.43
Map,500000,0.3,0.5,150.55,31.61
Object,500000,0.3,0.5,457.14,61.16
Map,500000,0.3,0.6,146.28,31.95
Object,500000,0.3,0.6,476.78,62.12
Map,500000,0.3,0.7,166.86,32.31
Object,500000,0.3,0.7,504.35,62.85
Map,500000,0.3,0.8,143.75,32.62
Object,500000,0.3,0.8,507.05,63.80
Map,500000,0.3,0.9,154.30,32.98
Object,500000,0.3,0.9,558.85,64.56
Map,500000,0.3,1,148.92,33.33
Object,500000,0.3,1,553.40,65.31
Map,500000,0.4,0,148.16,30.49
Object,500000,0.4,0,363.54,57.48
Map,500000,0.4,0.1,138.99,30.82
Object,500000,0.4,0.1,370.50,58.17
Map,500000,0.4,0.2,140.83,31.16
Object,500000,0.4,0.2,411.06,58.86
Map,500000,0.4,0.3,139.85,31.52
Object,500000,0.4,0.3,425.34,59.82
Map,500000,0.4,0.4,146.29,31.82
Object,500000,0.4,0.4,438.97,60.52
Map,500000,0.4,0.5,154.75,32.17
Object,500000,0.4,0.5,470.69,61.44
Map,500000,0.4,0.6,148.39,32.51
Object,500000,0.4,0.6,479.61,62.16
Map,500000,0.4,0.7,150.56,32.86
Object,500000,0.4,0.7,500.67,63.09
Map,500000,0.4,0.8,152.86,33.19
Object,500000,0.4,0.8,523.67,63.84
Map,500000,0.4,0.9,153.59,33.71
Object,500000,0.4,0.9,539.33,64.53
Map,500000,0.4,1,154.94,34.48
Object,500000,0.4,1,563.27,65.62
Map,500000,0.5,0,148.15,31.08
Object,500000,0.5,0,374.76,57.65
Map,500000,0.5,0.1,148.47,31.42
Object,500000,0.5,0.1,396.71,58.31
Map,500000,0.5,0.2,150.30,31.76
Object,500000,0.5,0.2,415.14,59.21
Map,500000,0.5,0.3,158.46,32.09
Object,500000,0.5,0.3,452.13,59.95
Map,500000,0.5,0.4,154.02,32.42
Object,500000,0.5,0.4,464.01,60.83
Map,500000,0.5,0.5,157.56,32.77
Object,500000,0.5,0.5,485.21,61.51
Map,500000,0.5,0.6,155.95,33.11
Object,500000,0.5,0.6,502.90,62.45
Map,500000,0.5,0.7,158.49,33.71
Object,500000,0.5,0.7,532.15,63.12
Map,500000,0.5,0.8,161.35,34.48
Object,500000,0.5,0.8,553.95,64.50
Map,500000,0.5,0.9,160.21,35.25
Object,500000,0.5,0.9,568.59,66.36
Map,500000,0.5,1,162.16,36.01
Object,500000,0.5,1,590.64,68.01
Map,500000,0.6,0,154.70,31.71
Object,500000,0.6,0,399.43,57.80
Map,500000,0.6,0.1,153.38,32.07
Object,500000,0.6,0.1,421.99,58.66
Map,500000,0.6,0.2,157.85,32.40
Object,500000,0.6,0.2,442.85,59.35
Map,500000,0.6,0.3,158.51,32.71
Object,500000,0.6,0.3,462.46,60.22
Map,500000,0.6,0.4,162.73,33.07
Object,500000,0.6,0.4,489.89,60.90
Map,500000,0.6,0.5,163.72,33.73
Object,500000,0.6,0.5,511.65,62.02
Map,500000,0.6,0.6,163.77,34.48
Object,500000,0.6,0.6,534.33,63.63
Map,500000,0.6,0.7,168.04,35.26
Object,500000,0.6,0.7,556.71,65.55
Map,500000,0.6,0.8,167.04,36.01
Object,500000,0.6,0.8,569.11,67.17
Map,500000,0.6,0.9,168.19,21.03
Object,500000,0.6,0.9,583.70,68.80
Map,500000,0.6,1,170.65,21.81
Object,500000,0.6,1,608.46,70.66
Map,500000,0.7,0,166.08,32.36
Object,500000,0.7,0,432.46,58.13
Map,500000,0.7,0.1,165.26,32.71
Object,500000,0.7,0.1,448.71,58.76
Map,500000,0.7,0.2,162.89,33.02
Object,500000,0.7,0.2,470.57,59.67
Map,500000,0.7,0.3,167.63,33.72
Object,500000,0.7,0.3,491.35,60.88
Map,500000,0.7,0.4,168.37,34.48
Object,500000,0.7,0.4,507.93,62.51
Map,500000,0.7,0.5,168.26,35.24
Object,500000,0.7,0.5,530.57,64.42
Map,500000,0.7,0.6,172.22,36.02
Object,500000,0.7,0.6,550.56,66.03
Map,500000,0.7,0.7,174.91,21.04
Object,500000,0.7,0.7,575.66,67.89
Map,500000,0.7,0.8,174.21,21.80
Object,500000,0.7,0.8,589.40,69.53
Map,500000,0.7,0.9,177.21,22.57
Object,500000,0.7,0.9,609.77,71.45
Map,500000,0.7,1,177.77,23.30
Object,500000,0.7,1,630.24,73.08
Map,500000,0.8,0,169.72,33.04
Object,500000,0.8,0,447.25,58.26
Map,500000,0.8,0.1,171.11,33.72
Object,500000,0.8,0.1,465.79,60.00
Map,500000,0.8,0.2,172.68,34.50
Object,500000,0.8,0.2,487.20,61.65
Map,500000,0.8,0.3,175.43,35.25
Object,500000,0.8,0.3,511.29,63.25
Map,500000,0.8,0.4,178.96,36.03
Object,500000,0.8,0.4,535.27,65.18
Map,500000,0.8,0.5,176.23,21.04
Object,500000,0.8,0.5,557.85,66.78
Map,500000,0.8,0.6,182.22,21.81
Object,500000,0.8,0.6,573.68,68.69
Map,500000,0.8,0.7,180.37,22.56
Object,500000,0.8,0.7,593.81,70.31
Map,500000,0.8,0.8,182.91,23.33
Object,500000,0.8,0.8,615.24,72.17
Map,500000,0.8,0.9,180.92,24.10
Object,500000,0.8,0.9,630.91,73.81
Map,500000,0.8,1,184.60,24.86
Object,500000,0.8,1,655.54,75.70
Map,500000,0.9,0,175.72,34.47
Object,500000,0.9,0,472.53,60.80
Map,500000,0.9,0.1,178.24,35.24
Object,500000,0.9,0.1,490.46,62.41
Map,500000,0.9,0.2,177.70,36.01
Object,500000,0.9,0.2,510.82,64.31
Map,500000,0.9,0.3,182.41,21.03
Object,500000,0.9,0.3,532.48,65.92
Map,500000,0.9,0.4,185.56,21.79
Object,500000,0.9,0.4,554.55,67.53
Map,500000,0.9,0.5,190.67,22.58
Object,500000,0.9,0.5,587.56,69.44
Map,500000,0.9,0.6,180.69,23.33
Object,500000,0.9,0.6,591.22,71.08
Map,500000,0.9,0.7,189.54,24.09
Object,500000,0.9,0.7,638.71,72.99
Map,500000,0.9,0.8,197.74,24.86
Object,500000,0.9,0.8,634.52,74.59
Map,500000,0.9,0.9,185.34,25.61
Object,500000,0.9,0.9,673.10,60.75
Map,500000,0.9,1,188.85,26.39
Object,500000,0.9,1,676.21,62.64
Map,500000,1,0,184.96,36.01
Object,500000,1,0,512.71,81.26
Map,500000,1,0.1,184.48,21.03
Object,500000,1,0.1,516.00,65.11
Map,500000,1,0.2,190.26,21.80
Object,500000,1,0.2,560.75,84.72
Map,500000,1,0.3,189.86,22.56
Object,500000,1,0.3,571.66,74.63
Map,500000,1,0.4,191.30,23.33
Object,500000,1,0.4,595.62,82.24
Map,500000,1,0.5,191.28,24.09
Object,500000,1,0.5,603.12,71.84
Map,500000,1,0.6,191.53,24.86
Object,500000,1,0.6,644.62,83.24
Map,500000,1,0.7,193.22,25.61
Object,500000,1,0.7,645.42,81.48
Map,500000,1,0.8,191.08,26.38
Object,500000,1,0.8,680.19,61.93
Map,500000,1,0.9,232.50,27.14
Object,500000,1,0.9,697.23,75.56
Map,500000,1,1,193.42,27.90
Object,500000,1,1,711.54,71.14
Map,600000,0,0,171.97,51.31
Object,600000,0,0,298.28,55.15
Map,600000,0,0.1,154.88,51.43
Object,600000,0,0.1,322.35,56.48
Map,600000,0,0.2,155.76,51.54
Object,600000,0,0.2,344.37,57.76
Map,600000,0,0.3,157.87,51.66
Object,600000,0,0.3,379.27,59.27
Map,600000,0,0.4,176.07,51.77
Object,600000,0,0.4,417.60,61.39
Map,600000,0,0.5,176.38,51.89
Object,600000,0,0.5,457.95,63.49
Map,600000,0,0.6,166.57,52.01
Object,600000,0,0.6,465.09,50.15
Map,600000,0,0.7,169.78,52.12
Object,600000,0,0.7,498.23,52.27
Map,600000,0,0.8,174.19,52.23
Object,600000,0,0.8,540.80,54.37
Map,600000,0,0.9,179.35,52.35
Object,600000,0,0.9,554.10,56.50
Map,600000,0,1,204.96,52.47
Object,600000,0,1,575.37,58.60
Map,600000,0.1,0,159.39,51.16
Object,600000,0.1,0,315.37,56.14
Map,600000,0.1,0.1,160.82,51.25
Object,600000,0.1,0.1,345.04,58.08
Map,600000,0.1,0.2,164.04,51.35
Object,600000,0.1,0.2,388.71,60.18
Map,600000,0.1,0.3,165.89,51.45
Object,600000,0.1,0.3,404.76,62.28
Map,600000,0.1,0.4,201.68,51.55
Object,600000,0.1,0.4,431.64,64.41
Map,600000,0.1,0.5,173.79,51.65
Object,600000,0.1,0.5,459.15,51.08
Map,600000,0.1,0.6,176.50,51.74
Object,600000,0.1,0.6,490.08,53.19
Map,600000,0.1,0.7,178.30,51.84
Object,600000,0.1,0.7,515.99,55.27
Map,600000,0.1,0.8,180.89,51.93
Object,600000,0.1,0.8,587.96,57.39
Map,600000,0.1,0.9,182.81,52.03
Object,600000,0.1,0.9,582.46,59.52
Map,600000,0.1,1,189.40,52.12
Object,600000,0.1,1,605.73,61.63
Map,600000,0.2,0,170.51,51.03
Object,600000,0.2,0,349.70,59.00
Map,600000,0.2,0.1,172.25,51.11
Object,600000,0.2,0.1,380.27,61.09
Map,600000,0.2,0.2,177.85,51.20
Object,600000,0.2,0.2,411.38,63.18
Map,600000,0.2,0.3,177.83,51.28
Object,600000,0.2,0.3,443.85,49.85
Map,600000,0.2,0.4,181.96,51.38
Object,600000,0.2,0.4,460.79,51.99
Map,600000,0.2,0.5,187.29,51.44
Object,600000,0.2,0.5,491.64,54.10
Map,600000,0.2,0.6,187.88,51.53
Object,600000,0.2,0.6,518.77,56.18
Map,600000,0.2,0.7,194.12,51.62
Object,600000,0.2,0.7,564.82,58.33
Map,600000,0.2,0.8,191.75,51.70
Object,600000,0.2,0.8,582.49,60.42
Map,600000,0.2,0.9,192.73,51.77
Object,600000,0.2,0.9,604.73,62.56
Map,600000,0.2,1,196.40,51.89
Object,600000,0.2,1,623.31,64.61
Map,600000,0.3,0,181.12,50.92
Object,600000,0.3,0,380.73,62.01
Map,600000,0.3,0.1,182.83,51.00
Object,600000,0.3,0.1,407.31,48.66
Map,600000,0.3,0.2,187.95,51.09
Object,600000,0.3,0.2,434.37,50.77
Map,600000,0.3,0.3,200.00,51.16
Object,600000,0.3,0.3,484.95,52.87
Map,600000,0.3,0.4,190.97,51.22
Object,600000,0.3,0.4,493.58,55.01
Map,600000,0.3,0.5,198.20,51.31
Object,600000,0.3,0.5,527.64,57.12
Map,600000,0.3,0.6,208.26,51.38
Object,600000,0.3,0.6,554.89,59.25
Map,600000,0.3,0.7,212.22,51.46
Object,600000,0.3,0.7,573.53,61.34
Map,600000,0.3,0.8,211.37,51.53
Object,600000,0.3,0.8,596.57,63.47
Map,600000,0.3,0.9,204.32,51.61
Object,600000,0.3,0.9,626.03,65.56
Map,600000,0.3,1,208.93,51.67
Object,600000,0.3,1,648.46,67.67
Map,600000,0.4,0,197.95,50.89
Object,600000,0.4,0,413.26,49.57
Map,600000,0.4,0.1,197.58,50.94
Object,600000,0.4,0.1,447.47,51.72
Map,600000,0.4,0.2,264.25,51.02
Object,600000,0.4,0.2,497.80,53.82
Map,600000,0.4,0.3,204.30,51.08
Object,600000,0.4,0.3,501.68,55.91
Map,600000,0.4,0.4,206.90,51.13
Object,600000,0.4,0.4,528.47,58.03
Map,600000,0.4,0.5,207.41,51.22
Object,600000,0.4,0.5,569.12,60.16
Map,600000,0.4,0.6,210.83,51.28
Object,600000,0.4,0.6,579.02,62.27
Map,600000,0.4,0.7,216.27,51.34
Object,600000,0.4,0.7,609.27,64.39
Map,600000,0.4,0.8,212.77,51.42
Object,600000,0.4,0.8,642.24,66.52
